Impact_category,New_code,Value,Name,Type
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",xawvq6pi5g5hka6uvgwa0kny6t42nkzi,0.03942405100490645,CAR_FC_H2_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",xawvq6pi5g5hka6uvgwa0kny6t42nkzi,3.1590416467494236e-07,CAR_FC_H2_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",xawvq6pi5g5hka6uvgwa0kny6t42nkzi,0.04094001906827502,CAR_FC_H2_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",mz1ujr3q5yh1nhqjopjocfl8ixgcz58s,0.07558732002415587,CAR_GASOLINE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",mz1ujr3q5yh1nhqjopjocfl8ixgcz58s,6.175151023374326e-07,CAR_GASOLINE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",mz1ujr3q5yh1nhqjopjocfl8ixgcz58s,0.07203248635312132,CAR_GASOLINE_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",2ipvel3ff2khasac5uzkfay01ra4qkx2,0.07558732002415587,CAR_GASOLINE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",2ipvel3ff2khasac5uzkfay01ra4qkx2,6.175151023374326e-07,CAR_GASOLINE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",2ipvel3ff2khasac5uzkfay01ra4qkx2,0.07203248635312132,CAR_GASOLINE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",1qjl5muthgvk1tmimfcqg7ixn2vkct9m,0.07558732002415587,CAR_GASOLINE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",1qjl5muthgvk1tmimfcqg7ixn2vkct9m,6.175151023374326e-07,CAR_GASOLINE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",1qjl5muthgvk1tmimfcqg7ixn2vkct9m,0.07203248635312132,CAR_GASOLINE_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",1ixinbz5wgyp2f583s9so6c0t3rx02x8,0.07558732002415587,CAR_GASOLINE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",1ixinbz5wgyp2f583s9so6c0t3rx02x8,6.175151023374326e-07,CAR_GASOLINE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",1ixinbz5wgyp2f583s9so6c0t3rx02x8,0.07203248635312132,CAR_GASOLINE_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",ve4bvu4cezt1n2eqxwbomstc8gfacetw,0.06343487049863555,CAR_HEV_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",ve4bvu4cezt1n2eqxwbomstc8gfacetw,5.158120076085897e-07,CAR_HEV_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",ve4bvu4cezt1n2eqxwbomstc8gfacetw,0.059837988839839804,CAR_HEV_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",a4vo85256bhlgrtgoimfsqtatvtmu7j8,0.06343487049863555,CAR_HEV_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",a4vo85256bhlgrtgoimfsqtatvtmu7j8,5.158120076085897e-07,CAR_HEV_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",a4vo85256bhlgrtgoimfsqtatvtmu7j8,0.059837988839839804,CAR_HEV_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",funorbo43n5d9imvaqmajdhu1as9lqkw,0.06343487049863555,CAR_HEV_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",funorbo43n5d9imvaqmajdhu1as9lqkw,5.158120076085897e-07,CAR_HEV_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",funorbo43n5d9imvaqmajdhu1as9lqkw,0.059837988839839804,CAR_HEV_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",p90qnof7trqiyyzc1boqy10om7y14d46,0.06343487049863555,CAR_HEV_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",p90qnof7trqiyyzc1boqy10om7y14d46,5.158120076085897e-07,CAR_HEV_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",p90qnof7trqiyyzc1boqy10om7y14d46,0.059837988839839804,CAR_HEV_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",d0nvo68fdpk95uuwa7crbtosx9bhwvql,0.06595281097165458,CAR_MEOH_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",d0nvo68fdpk95uuwa7crbtosx9bhwvql,5.359620485559781e-07,CAR_MEOH_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",d0nvo68fdpk95uuwa7crbtosx9bhwvql,0.061829155744186445,CAR_MEOH_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",1sdh8w5t2nhr7o81yrrjz50melu28bwq,0.06595281097165458,CAR_MEOH_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",1sdh8w5t2nhr7o81yrrjz50melu28bwq,5.359620485559781e-07,CAR_MEOH_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",1sdh8w5t2nhr7o81yrrjz50melu28bwq,0.061829155744186445,CAR_MEOH_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",j8i5w8bnbi4iy54umyj9ftfkvy7p62sq,0.06595281097165458,CAR_MEOH_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",j8i5w8bnbi4iy54umyj9ftfkvy7p62sq,5.359620485559781e-07,CAR_MEOH_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",j8i5w8bnbi4iy54umyj9ftfkvy7p62sq,0.061829155744186445,CAR_MEOH_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",ni20ndkjg36tqw4ptm9713h6i581vgqc,0.06595281097165458,CAR_MEOH_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",ni20ndkjg36tqw4ptm9713h6i581vgqc,5.359620485559781e-07,CAR_MEOH_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",ni20ndkjg36tqw4ptm9713h6i581vgqc,0.061829155744186445,CAR_MEOH_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",i2so05nm33qkl3bwdtmna621b5cnae28,0.05408641676418299,CAR_PHEV_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",i2so05nm33qkl3bwdtmna621b5cnae28,4.4181244321058994e-07,CAR_PHEV_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",i2so05nm33qkl3bwdtmna621b5cnae28,0.05335901201556449,CAR_PHEV_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",2n55gjuj16d4vbbwoi9sxiq557ioaj0b,0.05408641676418299,CAR_PHEV_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",2n55gjuj16d4vbbwoi9sxiq557ioaj0b,4.4181244321058994e-07,CAR_PHEV_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",2n55gjuj16d4vbbwoi9sxiq557ioaj0b,0.05335901201556449,CAR_PHEV_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",jsysyjjm37sfbnoxgs2ja1ftn1ljq4fw,0.05408641676418299,CAR_PHEV_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",jsysyjjm37sfbnoxgs2ja1ftn1ljq4fw,4.4181244321058994e-07,CAR_PHEV_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",jsysyjjm37sfbnoxgs2ja1ftn1ljq4fw,0.05335901201556449,CAR_PHEV_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",hfmytdq8k6552da5oudzyhmpjxu66ksi,0.05408641676418299,CAR_PHEV_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",hfmytdq8k6552da5oudzyhmpjxu66ksi,4.4181244321058994e-07,CAR_PHEV_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",hfmytdq8k6552da5oudzyhmpjxu66ksi,0.05335901201556449,CAR_PHEV_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",7n7macym3nn80q0ur3u527etgzc5q8vb,0.15733468964662078,CAR_PROPANE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",7n7macym3nn80q0ur3u527etgzc5q8vb,1.1699279636843149e-06,CAR_PROPANE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",7n7macym3nn80q0ur3u527etgzc5q8vb,0.12606835557196314,CAR_PROPANE_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",1qv1xeh1isnlh3lu1hq6noxgfim28yrx,0.15733468964662078,CAR_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",1qv1xeh1isnlh3lu1hq6noxgfim28yrx,1.1699279636843149e-06,CAR_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",1qv1xeh1isnlh3lu1hq6noxgfim28yrx,0.12606835557196314,CAR_PROPANE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",3vndsh8hl6aihni7ik7psy58qh65uyok,0.15733468964662078,CAR_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",3vndsh8hl6aihni7ik7psy58qh65uyok,1.1699279636843149e-06,CAR_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",3vndsh8hl6aihni7ik7psy58qh65uyok,0.12606835557196314,CAR_PROPANE_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",pfvgbbxerybi1mxp7ve57qab45s08xbl,0.15733468964662078,CAR_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",pfvgbbxerybi1mxp7ve57qab45s08xbl,1.1699279636843149e-06,CAR_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",pfvgbbxerybi1mxp7ve57qab45s08xbl,0.12606835557196314,CAR_PROPANE_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",kyl6iuszdnriuzcyh2jrzfsdhm6r6127,0.31700760037597564,CCGT,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",kyl6iuszdnriuzcyh2jrzfsdhm6r6127,2.739689115478538e-06,CCGT,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",kyl6iuszdnriuzcyh2jrzfsdhm6r6127,0.22499903313598232,CCGT,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",tizdd9v2bz360mwx19lftv2akn3gkmbi,0.03697562211677032,CCGT_CC,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",tizdd9v2bz360mwx19lftv2akn3gkmbi,5.373401215419344e-07,CCGT_CC,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",tizdd9v2bz360mwx19lftv2akn3gkmbi,0.0306697094898992,CCGT_CC,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",el6gmcuzsvjz78cm0qh5gvpy7132p74t,0.6484386813575891,CEMENT_PROD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",el6gmcuzsvjz78cm0qh5gvpy7132p74t,6.4550354647184296e-06,CEMENT_PROD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",el6gmcuzsvjz78cm0qh5gvpy7132p74t,0.510537349909505,CEMENT_PROD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",l4n9kyx55g8e73vxu9qvy24nr2qwx6zl,0.6484386813575891,CEMENT_PROD_HP,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",l4n9kyx55g8e73vxu9qvy24nr2qwx6zl,6.4550354647184296e-06,CEMENT_PROD_HP,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",l4n9kyx55g8e73vxu9qvy24nr2qwx6zl,0.510537349909505,CEMENT_PROD_HP,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",2epubnlnhppwaz0ovs193zmssfvl7e0q,0.39619685681575273,CO2_METHANOL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",2epubnlnhppwaz0ovs193zmssfvl7e0q,2.7112839551916464e-06,CO2_METHANOL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",2epubnlnhppwaz0ovs193zmssfvl7e0q,0.27825816648072577,CO2_METHANOL,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",3g5atwd7pkkuqdbij3rx42292m4gfemp,0.001987878002139648,CO2_TO_DIESEL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",3g5atwd7pkkuqdbij3rx42292m4gfemp,1.9195167783115088e-08,CO2_TO_DIESEL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",3g5atwd7pkkuqdbij3rx42292m4gfemp,0.0031150070089763404,CO2_TO_DIESEL,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",9aiqbnr7kivbva50l2hd6c7l8byeudln,0.3877800337407017,CO2_TO_JETFUELS,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",9aiqbnr7kivbva50l2hd6c7l8byeudln,3.37603310204435e-06,CO2_TO_JETFUELS,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",9aiqbnr7kivbva50l2hd6c7l8byeudln,0.49315446245202316,CO2_TO_JETFUELS,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",yblujyy3p7gkwum7hdiw0opbdjl8ud8z,0.008005055696485278,COACH_BIODIESEL_B100_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",yblujyy3p7gkwum7hdiw0opbdjl8ud8z,7.221903227294135e-08,COACH_BIODIESEL_B100_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",yblujyy3p7gkwum7hdiw0opbdjl8ud8z,0.009071385342325367,COACH_BIODIESEL_B100_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",jfobos0m7i7ocm7nf1n8dyqi62suafqh,0.008005055696485278,COACH_BIODIESEL_B100_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",jfobos0m7i7ocm7nf1n8dyqi62suafqh,7.221903227294135e-08,COACH_BIODIESEL_B100_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",jfobos0m7i7ocm7nf1n8dyqi62suafqh,0.009071385342325367,COACH_BIODIESEL_B100_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",c8gas665ncset3jjq5e9m88ikbt1wr4i,0.008005055696485278,COACH_BIODIESEL_B100_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",c8gas665ncset3jjq5e9m88ikbt1wr4i,7.221903227294135e-08,COACH_BIODIESEL_B100_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",c8gas665ncset3jjq5e9m88ikbt1wr4i,0.009071385342325367,COACH_BIODIESEL_B100_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",ah6hku4cilxw4snqku7gme473mxezz4t,0.016506747480448617,COACH_BIODIESEL_B20_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",ah6hku4cilxw4snqku7gme473mxezz4t,1.306200313710685e-07,COACH_BIODIESEL_B20_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",ah6hku4cilxw4snqku7gme473mxezz4t,0.015266420661645087,COACH_BIODIESEL_B20_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",tvt43mx8smp0us5lyk5mxe1d0pfb3u3i,0.016506747480448617,COACH_BIODIESEL_B20_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",tvt43mx8smp0us5lyk5mxe1d0pfb3u3i,1.306200313710685e-07,COACH_BIODIESEL_B20_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",tvt43mx8smp0us5lyk5mxe1d0pfb3u3i,0.015266420661645087,COACH_BIODIESEL_B20_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",qw43gw9d8if2hffi37eld700foyqydel,0.016506747480448617,COACH_BIODIESEL_B20_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",qw43gw9d8if2hffi37eld700foyqydel,1.306200313710685e-07,COACH_BIODIESEL_B20_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",qw43gw9d8if2hffi37eld700foyqydel,0.015266420661645087,COACH_BIODIESEL_B20_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",mfhik4j4f4nax7wg741r4df5bvjmse5m,0.026759037259318757,COACH_CNG_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",mfhik4j4f4nax7wg741r4df5bvjmse5m,2.1290693794049215e-07,COACH_CNG_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",mfhik4j4f4nax7wg741r4df5bvjmse5m,0.022318655186733125,COACH_CNG_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",csbxw7tjjmvonay2ebhp5a3u4zldyuhc,0.026759037259318757,COACH_CNG_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",csbxw7tjjmvonay2ebhp5a3u4zldyuhc,2.1290693794049215e-07,COACH_CNG_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",csbxw7tjjmvonay2ebhp5a3u4zldyuhc,0.022318655186733125,COACH_CNG_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",5fk56a1qkuig3laud35lhs8i44nmh7ds,0.026759037259318757,COACH_CNG_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",5fk56a1qkuig3laud35lhs8i44nmh7ds,2.1290693794049215e-07,COACH_CNG_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",5fk56a1qkuig3laud35lhs8i44nmh7ds,0.022318655186733125,COACH_CNG_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",ogwqhe563tgci7vn91f634y7uzggxhh0,0.031540979995005845,COACH_DIESEL_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",ogwqhe563tgci7vn91f634y7uzggxhh0,2.4152616386258153e-07,COACH_DIESEL_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",ogwqhe563tgci7vn91f634y7uzggxhh0,0.025599887185385643,COACH_DIESEL_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",gy3lcus95yrm33m44bon8i6zveol2i5h,0.031540979995005845,COACH_DIESEL_LD,Operation
