Name,Type,Product,Activity,Location,Database,Current_code,New_code
TRUCK_SH_BIODIESEL_B100_MD,Construction,truck,"truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f82a9abb-ac13-11ef-975f-7cb566b53d2f,xnzkfdd9l9mrcc45rf5pl1e4vm46oh3b
TRUCK_SH_BIODIESEL_B100_MD,Operation,"transport, truck","transport, truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f8290ad3-ac13-11ef-837c-7cb566b53d2f,in967eefrxvq5v1z2d59ptjcqsoyqp4y
TRUCK_SH_BIODIESEL_B100_SD,Operation,"transport, truck","transport, truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f8290ad3-ac13-11ef-837c-7cb566b53d2f,az1cl05r89i7l1nfrlxj499c7pn0m4lv
TRUCK_SH_BIODIESEL_B100_SD,Construction,truck,"truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f82a9abb-ac13-11ef-975f-7cb566b53d2f,v6zkmg7av6aqmxzwjfq80bxutbp0r5j6
TRUCK_SH_BIODIESEL_B20_MD,Construction,truck,"truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f82a9abb-ac13-11ef-975f-7cb566b53d2f,txhrjz9k9s96zyqsuaw2x0mux0w8enge
TRUCK_SH_BIODIESEL_B20_MD,Operation,"transport, truck","transport, truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f8290ad3-ac13-11ef-837c-7cb566b53d2f,u287fuosive55li6tf4h8xanwfl7scg4
TRUCK_SH_BIODIESEL_B20_SD,Operation,"transport, truck","transport, truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f8290ad3-ac13-11ef-837c-7cb566b53d2f,6iarseah6nmkdwut34p0eoiq2yi6do9v
TRUCK_SH_BIODIESEL_B20_SD,Construction,truck,"truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f82a9abb-ac13-11ef-975f-7cb566b53d2f,66ctjk4rzyita0pcin7b5p3c2bksb1oj
TRUCK_SH_CNG_MD,Operation,"transport, truck","transport, truck, compressed gas, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f82b8665-ac13-11ef-ac6e-7cb566b53d2f,1g4fy0ukcmjamplvuusgbwuzusambjt7
TRUCK_SH_CNG_MD,Construction,truck,"truck, compressed gas, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f82d2556-ac13-11ef-a347-7cb566b53d2f,emtzjfaxtmsv2cjlkkkqm8svp5yu55du
TRUCK_SH_CNG_SD,Construction,truck,"truck, compressed gas, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f82d2556-ac13-11ef-a347-7cb566b53d2f,35g439mmgvr3e5uytjqkvdd4av5my38t
TRUCK_SH_CNG_SD,Operation,"transport, truck","transport, truck, compressed gas, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f82b8665-ac13-11ef-ac6e-7cb566b53d2f,5plfut1e08fpgkx7gxubulxsw9orzmck
TRUCK_SH_DIESEL_MD,Construction,truck,"truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f82a9abb-ac13-11ef-975f-7cb566b53d2f,8arsuieaox0spu08oz3ryhrcc6kyfl3p
TRUCK_SH_DIESEL_MD,Operation,"transport, truck","transport, truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f8290ad3-ac13-11ef-837c-7cb566b53d2f,63cu8urv08tzbixwokuvmc5at8aaot99
TRUCK_SH_DIESEL_SD,Construction,truck,"truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f82a9abb-ac13-11ef-975f-7cb566b53d2f,m4vq6axc6evkh1975e5kbwdmd0iwqo4t
TRUCK_SH_DIESEL_SD,Operation,"transport, truck","transport, truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f8290ad3-ac13-11ef-837c-7cb566b53d2f,8hs6w24knomka3katn6gch3fm61f5gh1
TRUCK_SH_EV_MD,Operation,"transport, truck","transport, truck, battery electric, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f8194efa-ac13-11ef-8c8f-7cb566b53d2f,c5x2vvscyh5q6n3wofc27gm2hsv9r5r5
TRUCK_SH_EV_MD,Construction,truck,"truck, battery electric, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f81e4ba1-ac13-11ef-9753-7cb566b53d2f,4ad2nxapq3yajm5dq78dx64413v5tn6u
TRUCK_SH_EV_SD,Construction,truck,"truck, battery electric, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f81e4ba1-ac13-11ef-9753-7cb566b53d2f,ogv0aygj6ut8pcad0ixin8x89dbrrsjx
TRUCK_SH_EV_SD,Operation,"transport, truck","transport, truck, battery electric, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f8194efa-ac13-11ef-8c8f-7cb566b53d2f,oxau973geegfx85havgvxqrv07yi0yho
TRUCK_SH_FC_CH4_MD,Operation,"transport, truck","transport, truck, fuel cell electric, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f8220640-ac13-11ef-a00a-7cb566b53d2f,j09umaw3delbogj30ezlvy920v4avxzx
TRUCK_SH_FC_CH4_MD,Construction,truck,"truck, fuel cell electric, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f82444eb-ac13-11ef-b526-7cb566b53d2f,y1h1ic5yx53n2kldd0cb83id87jimwz9
TRUCK_SH_FC_CH4_SD,Operation,"transport, truck","transport, truck, fuel cell electric, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f8220640-ac13-11ef-a00a-7cb566b53d2f,1ux0rybeos69rrwzaat1lzk688v6lkoi
TRUCK_SH_FC_CH4_SD,Construction,truck,"truck, fuel cell electric, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f82444eb-ac13-11ef-b526-7cb566b53d2f,54z6ddks6sil6fex12q9cyjb8tipfb73
TRUCK_SH_GASOLINE_MD,Construction,truck,"truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f82a9abb-ac13-11ef-975f-7cb566b53d2f,8854loacxw4b6551wmc0lb8y2vb3frha
TRUCK_SH_GASOLINE_MD,Operation,"transport, truck","transport, truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f8290ad3-ac13-11ef-837c-7cb566b53d2f,tsb43p1kkosystw7nyojnxvbvfsf8jwe
TRUCK_SH_GASOLINE_SD,Construction,truck,"truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f82a9abb-ac13-11ef-975f-7cb566b53d2f,ig2j4mgc0ydg7b49zmfcys5gxm4qf8gg
TRUCK_SH_GASOLINE_SD,Operation,"transport, truck","transport, truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f8290ad3-ac13-11ef-837c-7cb566b53d2f,hjj6kvgxfjulfrydai1q9y6eqkjf332t
TRUCK_SH_HY_DIESEL_MD,Construction,truck,"truck, diesel hybrid, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f8280c4c-ac13-11ef-8aae-7cb566b53d2f,zryw4ki1q37amj67zclbdlsqqzfh88zt
TRUCK_SH_HY_DIESEL_MD,Operation,"transport, truck","transport, truck, diesel hybrid, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f826885c-ac13-11ef-a64f-7cb566b53d2f,dqchhe71l2erko5w0d2259xz9z0fk9xj
TRUCK_SH_HY_DIESEL_SD,Construction,truck,"truck, diesel hybrid, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f8280c4c-ac13-11ef-8aae-7cb566b53d2f,opzybajaabkyuu5ze5aragxkz6l4ijvh
TRUCK_SH_HY_DIESEL_SD,Operation,"transport, truck","transport, truck, diesel hybrid, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f826885c-ac13-11ef-a64f-7cb566b53d2f,yosgxin4sxm9oqwevtlqh7o9bb2rlytu
TRUCK_SH_PROPANE_MD,Operation,"transport, truck","transport, truck, compressed gas, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f82b8665-ac13-11ef-ac6e-7cb566b53d2f,36ch0a8zba1hddhjpucqaljpbi4wiv6i
TRUCK_SH_PROPANE_MD,Construction,truck,"truck, compressed gas, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f82d2556-ac13-11ef-a347-7cb566b53d2f,lfneh5sltx8ebj2sxkjo2257ary1g46p
TRUCK_SH_PROPANE_SD,Operation,"transport, truck","transport, truck, compressed gas, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f82b8665-ac13-11ef-ac6e-7cb566b53d2f,lm6i2jiyogki87z2rulbp2j8n7hznyhk
TRUCK_SH_PROPANE_SD,Construction,truck,"truck, compressed gas, 18t, regional delivery",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f82d2556-ac13-11ef-a347-7cb566b53d2f,iqbw091m8u3aulqfg674k01vb4lf28e5
UNMINEABLE_COAL_SEAM,Operation,"carbon dioxide, stored","carbon dioxide compression, transport and storage",CAN,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f16c340d34ad4b7f929717b9d94e117b,yke6pn1sff4ldsuxls1pq8rm050zjxxj
WIND_OFFSHORE,Operation,"electricity, high voltage","electricity production, wind, 1-3MW turbine, offshore",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,b1af18d9398cfc45b8db4a1419b38e4e,j4cubiwmrmy8cp8vzzlo7ffpmbyqlbb3
WIND_OFFSHORE_FIXED,Construction,"wind power plant, 2MW, offshore, fixed parts","market for wind power plant, 2MW, offshore, fixed parts",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,4fd373c32c67973ac2cce211bebce019,gaxe169trg9qje9g81s871aiylvtfrqh
WIND_OFFSHORE_MOVING,Construction,"wind power plant, 2MW, offshore, moving parts","market for wind power plant, 2MW, offshore, moving parts",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,231a5a84215958a25c3c2eb0b0755a67,olvy1axqn1ewz4rvmuapn3sw2vpvg31k
WIND_ONSHORE,Operation,"electricity, high voltage","electricity production, wind, 1-3MW turbine, onshore",CA-QC,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,cf5d3961dfee17f4a2c924ecb00b51d1,6xyriphtfg90mron66ty2k9wx7r2snyx
WIND_ONSHORE_CONNECTION,Construction,"wind turbine network connection, 2MW, onshore","wind turbine network connection construction, 2MW, onshore",CA-QC,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,5647ee573b68a2ee671e697c71145149,tdxnpnhf3o71qg7xxlzms7yalh2b7te1
WIND_ONSHORE_TURBINE,Construction,"wind turbine, 2MW, onshore","wind turbine construction, 2MW, onshore",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,45b5e27e4db4ee570ca6e9e97ad6dc9c,ubzv28gchojvb6x9cviz32anokn3vlf3
WOOD_METHANOL,Operation,"methanol, unpurified","methanol synthesis, from wood, with CCS",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,654847bb2b5946b4bd38c5d9a5a3df7f,6xdl38t4kl33z8iwyf3dhp4f0pykn2fv
WOOD_METHANOL,Construction,methanol factory,methanol factory construction,GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,3a46601e64ff92384f3f2838982efb04,0szwpwvtmkm8jcuorrleggc2fx8q2kes
ACETIC_ACID,Resource,"acetic acid, without water, in 98% solution state","market for acetic acid, without water, in 98% solution state",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,cae633a50db2a801c0f26280a4a48a79,mq4g32p1k8mgr4e9ehwniqczto6jrrrs
ACETONE,Resource,"acetone, liquid","market for acetone, liquid",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,2c555ab3fae5793dbf3c52295e0d160e,vajrth4c64bkiimqr7esx6dmyp40whe4
BIO_DIESEL,Resource,"biodiesel, vehicle grade","biodiesel, from used cooking oil, at fuelling station",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,ccb26190-ac13-11ef-a4ea-7cb566b53d2f,s5wp4ror66mqcuesh1xc9ujuju0usv4x
BENZENE,Resource,benzene,market for benzene,RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,c30ab9872e13f73c5607ba8585a47030,9k43o0bbn7h4nmxvhvifrbvt9s57rr3c
COAL,Resource,hard coal,market for hard coal,RNA,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,e63051becccf884d218a65ba52b97f5d,pa1n4rslgt9o9avacrseevd039beuqvq
DIESEL,Resource,"diesel, low-sulfur","market for diesel, low-sulfur",CAN,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,5c2a333c85884e8f8ecb02f8dc67c92d,a595sn8bai2vg40bq6lel18ungkep2si
ELEC_EXPORT,Resource,"electricity, high voltage","market for electricity, high voltage",CA-QC,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,d0d7d353b8ca27cc0effb56c12a47119,8oi2pch8segp8s0tf2ezobe61bowpp4h
ELECTRICITY_EHV,Resource,"electricity, high voltage","electricity production, hydro, reservoir, non-alpine region",CA-QC,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,51346ab678dab464c93fc664ec88bf33,gtte6b3py16qk8s4wyb7ugy2fd2ol819
ETHANE,Resource,ethane,market for ethane,GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,1470bf38774250a467517f1e637f13dc,880tmadc5drznizt2cytp2e8zjj14aza
ETHANOL,Resource,"ethanol, without water, in 99.7% solution state, from fermentation","market for ethanol, without water, in 99.7% solution state, from fermentation",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,bb06fa4d642fe2932aad76e862f79b1a,p0hc2k9d7ki1f79s9m5oyqyx8pv4lvvk
ETHYLBENZENE,Resource,ethyl benzene,market for ethyl benzene,RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,89e61ec5d547485d3429b96d02fd2de6,wrwz0dujw5h7cw0dws4rcjtq6nkwp2hz
ETHYLENE,Resource,ethylene,market for ethylene,RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,8c03296844f387c6b33d9072f1f14c6d,e9or3yabe1bnhpjw8bvi31036ou4df6l
GASOLINE,Resource,"petrol, low-sulfur","market for petrol, low-sulfur",CAN,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,606d239647b74fb2bb96d283dc75f112,xdbgnj0i6pmuqi8nkqaxfar9mxvdgx7k
H2_EHP,Resource,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,299d139813904db4b21602d2143e903b,5wvwz30e1hptbdtnef4ujs6bjx9rypmk
H2_HP,Resource,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,299d139813904db4b21602d2143e903b,rzlz2s0o13lkuo3ckr6ddno7mrevwj87
H2_LP,Resource,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,299d139813904db4b21602d2143e903b,4u99p1k6vaoyftlkznlter4g7tni1z4u
H2_MP,Resource,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,299d139813904db4b21602d2143e903b,nyqp3rsjih1xy9f6u4rqp3usuhct7ydo
JETFUEL,Resource,kerosene,market for kerosene,RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f119e65cee5beb1fc01fa926ada9d8ae,ipopg8kvwqz51hggo7cpk4m66b4zq6hu
LFO,Resource,light fuel oil,market for light fuel oil,RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,c7f7d63b268ee4d3c22370386a5cad88,82swt7llhuioq6crrm4mrbg013fi03mi
LNG,Resource,"natural gas, liquefied","market for natural gas, liquefied",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,fd263e4fe5faae8d75658497f41aeedb,4d01eear99trw2m6h8q96q0v49cvchzd
METHANOL,Resource,methanol,market for methanol,US,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,6991aa6749fdf5be76ee575d300d8df4,woxbtgzmeiln5n1jcmn7rteb8gizs1yy
NG_EHP,Resource,"natural gas, high pressure","market for natural gas, high pressure",CA,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,9c0d8f291047337ef225a3c76d94b75f,ysdtg9xrqrsuxv8y9ey2vr4azpeck9hs
NG_HP,Resource,"natural gas, high pressure","market for natural gas, high pressure",CA,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,9c0d8f291047337ef225a3c76d94b75f,750bjukztcvhdp1vh4baug3qmu79pfxd
NG_LP,Resource,"natural gas, low pressure","market for natural gas, low pressure",CA,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,19b05759ea78b2b6392f539c708c593a,zmjlmc92f729e8p7rxh7u6ay7ycxh0yz
NG_MP,Resource,"natural gas, medium pressure, vehicle grade","natural gas production, medium pressure, vehicle grade",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,97d27c57984e4356045f5e4d16a2cd5d,5nhozk2fagibyzbrzgiigumz6m7tbq8q
PE,Resource,"polyethylene, high density, granulate","market for polyethylene, high density, granulate",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,9a1501cb87f6812fa88c130a9a3ae8f4,xjcrzf20nbx0kot2qmfx8xvwhv2dpqd5
PET,Resource,"polyethylene terephthalate, granulate, amorphous","market for polyethylene terephthalate, granulate, amorphous",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,5d47eabe593d37bb7a474842fda51b38,t2c1wfd8zvqjmsf7vbnyf8z8ac7pza3m
PHENOL,Resource,phenol,market for phenol,RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,9ff272eecfa7438e894bc26a6f884f93,fypwfw8pa5htm2f3yatyado8msyl8hoe
PP,Resource,"polypropylene, granulate","market for polypropylene, granulate",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,d29d11e987fcf176e7265701c54bda57,j2pzzm32muup4odfonrv3v8jhza29fi8
PROPANE,Resource,propane,market for propane,GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,0e5f63fb28d482e6d267d0576d149ab7,hnjdhs7d9hom53r5pwh1jxwidg93ohyq
PROPYLENE,Resource,propylene,market for propylene,RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,34b44308cc997142aaa0feb6cfd4234b,gfr03lipml5f7l3c7oxk3ml9qvj6g5ih
PS,Resource,"polystyrene, general purpose","market for polystyrene, general purpose",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,71819c9afd5b2b289e928262723204d4,0c9qo6n68mpzpn48kyyq7ly58qgqvbj1
PVC,Resource,"polyvinylchloride, bulk polymerised","market for polyvinylchloride, bulk polymerised",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,6b1a1032eb1300f636b24010b96118ef,kl1bt9clph3x75kovwdwo7f5ndgzkmfa
SNG,Resource,biogas,market for biogas,RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,8b2472d56f3c925643c7db239a24071e,vt0a8svr2xh0n9mkwguqwng8azej9b7v
STYRENE,Resource,styrene,market for styrene,GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,d28366aa445cfc87ce582167a31d95fa,i5053l4ggkzdgfn7rkrzvtbr39vvngzt
TOLUENE,Resource,"toluene, liquid","market for toluene, liquid",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,855ab0350bf612ba5ccedf4f98d637fc,ncx1zfwn2twzaaog7ih8ra1r2xw76kkq
URANIUM,Resource,"nuclear fuel element, for pressure water reactor, UO2 4.2% & MOX","market for nuclear fuel element, for pressure water reactor, UO2 4.2% & MOX",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,c5aa12ea2976785a12ae8585679e2ef1,v8lfc9c1b7he05as4l2un6gbszgjqzsq
WASTE,Resource,municipal solid waste,market for municipal solid waste,CA,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,4e3e27fdcd1d6f398ffeb8e45ef55ed5,9ejsgbu4dvjn8txs9t6eurbh9kx8vxy3
WASTE_BIO,Resource,biowaste,market for biowaste,RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,d8bfbf960b3c217ae454271cec3593d0,c2a4ineg03ynqipda2ltzbxdi0q7d41x
WASTE_FOS,Resource,refinery sludge,market for refinery sludge,RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,5b342915f5b4799ab3cd4bb183822ea6,s8eeudzf3aa9jhs9o54abf8ht8mbdh00
WET_BIOMASS,Resource,"wood chips, wet, measured as dry mass","market for wood chips, wet, measured as dry mass",CA-QC,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,24381f06e2fa2121691a2b4942a45375,kr1kuduioxzsenxdvzpoy5bga8fugvtj
